id,conditionId,slug,url,embedSrc,question,category,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
842023,0xfd2ad2eb408df974df56ae9347baa13d7c156b3875e5c4556adbe2d19b2e4e86,will-lithuania-win-eurovision-2026,https://polymarket.com/event/will-lithuania-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-lithuania-win-eurovision-2026&features=volume&theme=light,Will Lithuania win Eurovision 2026?,,"24h $521,757 • spread 0.001 • TTR 2.4d",5250750.347258012,521757.41,0.0,0.0,2026-05-16T00:00:00+00:00,2.383,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",HOT,11
558966,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,will-ivory-coast-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-ivory-coast-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-ivory-coast-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Ivory Coast win the 2026 FIFA World Cup?,,"24h $507,131 • spread 0.001 • TTR 67.4d",21565516.7616419,507131.1,0.0,0.0,2026-07-20T00:00:00+00:00,67.383,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",HOT,12
842015,0xc6ddb19f848ac363330d0a690cfe6818d4c51e837161a41d42675eda27767ed0,will-finland-win-eurovision-2026,https://polymarket.com/event/will-finland-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-finland-win-eurovision-2026&features=volume&theme=light,Will Finland win Eurovision 2026?,,"24h $133,093 • spread 0.002 • TTR 2.4d • ~50% mid",4628857.809876031,133093.62,0.0335,8.3333,2026-05-16T00:00:00+00:00,2.383,1,0.002,-0.564,0.435,1,"[{""name"": ""Top"", ""bestBid"": 0.434, ""bestAsk"": 0.436}]",OVERLOOKED,1
566136,0x6e9f90a6f471b52d03499a81586ca478519474eb152f1327c8c767f020d62529,will-psg-win-the-202526-champions-league,https://polymarket.com/event/will-psg-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-psg-win-the-202526-champions-league&features=volume&theme=light,Will PSG win the 2025–26 Champions League?,,"24h $43,720 • spread 0.010 • TTR 17.4d • ~50% mid",8943821.846554998,43720.4,0.0,0.0,2026-05-31T00:00:00+00:00,17.383,1,0.01,-0.42,0.575,1,"[{""name"": ""Top"", ""bestBid"": 0.57, ""bestAsk"": 0.58}]",OVERLOOKED,2
842007,0x3cc62b3ec93e53e0766cecb28f57f55acb9ca73ffdfa0e4b0a1b914aebb30046,will-azerbaijan-win-eurovision-2026,https://polymarket.com/event/will-azerbaijan-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-azerbaijan-win-eurovision-2026&features=volume&theme=light,Will Azerbaijan win Eurovision 2026?,,"24h $97,847 • TTR 2.4d",6694389.47857102,97847.46,-0.001,-66.6667,2026-05-16T00:00:00+00:00,2.383,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,3
842008,0xebea087687d29abcfc7ff807e68790c32b8aca18ff33d196ece0f54282b306b4,will-belgium-win-eurovision-2026,https://polymarket.com/event/will-belgium-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-belgium-win-eurovision-2026&features=volume&theme=light,Will Belgium win Eurovision 2026?,,"24h $383,822 • TTR 2.4d",5048883.165119035,383822.17,-0.001,-66.6667,2026-05-16T00:00:00+00:00,2.383,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,4
566737,0x5eb681cc36248c64a48aa01096f2287834ac836d814541cd96da9924752cae06,will-lens-win-the-202526-french-ligue-1,https://polymarket.com/event/will-lens-win-the-202526-french-ligue-1,https://embed.polymarket.com/market.html?market=will-lens-win-the-202526-french-ligue-1&features=volume&theme=light,Will Lens win the 2025–26 French Ligue 1?,,"24h $10,004 • TTR 16.4d",13652067.362134034,10004.01,0.0,0.0,2026-05-30T00:00:00+00:00,16.383,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,5
566170,0xe06c8e9546be61e4ba8b03ad431dfff590fc6b21a5b746e71f62ae85f1dcad6a,will-club-brugge-win-the-202526-champions-league,https://polymarket.com/event/will-club-brugge-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-club-brugge-win-the-202526-champions-league&features=volume&theme=light,Will Club Brugge win the 2025–26 Champions League?,,"24h $2,000 • TTR 17.4d",19368305.377014894,2000.0,0.0,0.0,2026-05-31T00:00:00+00:00,17.383,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,6
842006,0x3dbf1d213f9048353b073e8b02585b1d378b88cd05599abd23b00709120ad1f7,will-austria-win-eurovision-2026,https://polymarket.com/event/will-austria-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-austria-win-eurovision-2026&features=volume&theme=light,Will Austria win Eurovision 2026?,,"24h $94,171 • spread 0.001 • TTR 2.4d",7240198.50409893,94171.35,0.0,0.0,2026-05-16T00:00:00+00:00,2.383,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,7
842038,0x2b1a5aa2f2bad83ac7efacfa77328930a010b3eb6208313767b591bb3757bea1,will-armenia-win-eurovision-2026,https://polymarket.com/event/will-armenia-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-armenia-win-eurovision-2026&features=volume&theme=light,Will Armenia win Eurovision 2026?,,"24h $62,276 • spread 0.001 • TTR 2.4d",6508450.540364008,62276.19,0.0,0.0,2026-05-16T00:00:00+00:00,2.383,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,8
842035,0x9a7bd9d29ac01f579c0c6c8eb7b2add40f82ba8000c783eccf08fd4b565442fa,will-switzerland-win-eurovision-2026,https://polymarket.com/event/will-switzerland-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-switzerland-win-eurovision-2026&features=volume&theme=light,Will Switzerland win Eurovision 2026?,,"24h $261,742 • spread 0.001 • TTR 2.4d",5731135.22158301,261742.18,0.0,0.0,2026-05-16T00:00:00+00:00,2.383,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,9
842022,0x611ac8b703b5291cb8798560e6db1edf9c5eb3038b138d1885d4f708380d4b52,will-latvia-win-eurovision-2026,https://polymarket.com/event/will-latvia-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-latvia-win-eurovision-2026&features=volume&theme=light,Will Latvia win Eurovision 2026?,,"24h $163,329 • spread 0.001 • TTR 2.4d",5697396.346355003,163329.31,0.0,0.0,2026-05-16T00:00:00+00:00,2.383,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,10
558960,0x965ebc5d79eb1ec02cad67245a44b9e45b33359018f013fb6cf81d5bbf7bcc8d,will-uzbekistan-win-the-2026-fifa-world-cup-773,https://polymarket.com/event/will-uzbekistan-win-the-2026-fifa-world-cup-773,https://embed.polymarket.com/market.html?market=will-uzbekistan-win-the-2026-fifa-world-cup-773&features=volume&theme=light,Will Uzbekistan win the 2026 FIFA World Cup?,,"24h $120,218 • spread 0.001 • TTR 67.4d",38357371.14841762,120218.14,0.0,0.0,2026-07-20T00:00:00+00:00,67.383,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,11
558978,0xdb4b2f370c3d0e996fbb32213c87aa5402936e3d4882432b6738e2f5661b79a6,will-curaao-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-curaao-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-curaao-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Curaçao win the 2026 FIFA World Cup?,,"24h $104,790 • spread 0.001 • TTR 67.4d",35882997.81291613,104790.89,0.0,0.0,2026-07-20T00:00:00+00:00,67.383,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,12
